2.399999999999999911e+00,1.000000000000000000e+01,2.200000000000000000e+01,4.299999999999999822e+00,5.299999999999999822e+00,2.799999999999999822e+00,1.150000000000000000e+02,7.500000000000000000e+00,1.900000000000000000e+01,6.500000000000000000e+00,1.500000000000000000e+01,2.700000000000000178e+00,9.099999999999999645e+00,8.000000000000000000e+00,1.100000000000000000e+01,4.099999999999999645e+00,2.900000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,9.900000000000000000e+01,1.010000000000000000e+02,1.100000000000000000e+01,6.599999999999999645e+00,4.700000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01
2.600000000000000089e+00,1.000000000000000000e+01,2.200000000000000000e+01,4.500000000000000000e+00,4.300000000000000000e+01,2.799999999999999822e+00,1.430000000000000000e+02,7.500000000000000000e+00,1.900000000000000000e+01,6.500000000000000000e+00,1.500000000000000000e+01,2.500000000000000000e+00,9.099999999999999645e+00,7.599999999999999645e+00,8.699999999999999289e+00,4.099999999999999645e+00,2.500000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,9.900000000000000000e+01,6.900000000000000000e+01,1.100000000000000000e+01,9.599999999999999645e+00,4.700000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01
2.799999999999999822e+00,1.000000000000000000e+01,2.200000000000000000e+01,4.500000000000000000e+00,2.500000000000000000e+01,3.100000000000000089e+00,9.000000000000000000e+01,7.299999999999999822e+00,1.900000000000000000e+01,6.500000000000000000e+00,3.600000000000000000e+01,2.299999999999999822e+00,9.500000000000000000e+00,7.599999999999999645e+00,7.200000000000000178e+00,4.099999999999999645e+00,2.300000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,9.900000000000000000e+01,6.300000000000000000e+01,1.400000000000000000e+01,7.799999999999999822e+00,4.600000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01
4.500000000000000000e+00,9.699999999999999289e+00,2.300000000000000000e+01,4.500000000000000000e+00,1.500000000000000000e+01,3.399999999999999911e+00,2.300000000000000000e+01,7.099999999999999645e+00,1.800000000000000000e+01,6.500000000000000000e+00,2.700000000000000000e+01,2.100000000000000089e+00,9.800000000000000711e+00,7.599999999999999645e+00,6.200000000000000178e+00,4.099999999999999645e+00,2.100000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,9.700000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,7.099999999999999645e+00,4.600000000000000000e+01,4.100000000000000000e+01,9.699999999999999289e+00,1.400000000000000000e+01,1.800000000000000000e+01
6.299999999999999822e+00,9.199999999999999289e+00,3.600000000000000000e+01,7.400000000000000355e+00,1.200000000000000000e+01,7.599999999999999645e+00,6.599999999999999645e+00,7.099999999999999645e+00,1.800000000000000000e+01,6.500000000000000000e+00,1.800000000000000000e+01,2.500000000000000000e+00,1.000000000000000000e+01,7.599999999999999645e+00,5.900000000000000355e+00,6.099999999999999645e+00,2.100000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,9.700000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,2.600000000000000000e+01,4.600000000000000000e+01,4.100000000000000000e+01,9.400000000000000355e+00,1.200000000000000000e+01,1.700000000000000000e+01
4.799999999999999822e+00,9.699999999999999289e+00,7.700000000000000000e+01,9.699999999999999289e+00,1.100000000000000000e+01,6.500000000000000000e+00,5.200000000000000178e+00,7.099999999999999645e+00,1.700000000000000000e+01,6.900000000000000355e+00,1.500000000000000000e+01,2.500000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,5.599999999999999645e+00,1.900000000000000000e+01,2.000000000000000000e+01,3.100000000000000000e+01,1.800000000000000000e+01,9.500000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01,4.100000000000000000e+01,9.400000000000000355e+00,1.100000000000000000e+01,1.700000000000000000e+01
4.500000000000000000e+00,9.199999999999999289e+00,5.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,5.500000000000000000e+00,4.900000000000000355e+00,7.099999999999999645e+00,1.700000000000000000e+01,7.200000000000000178e+00,1.400000000000000000e+01,2.700000000000000178e+00,1.000000000000000000e+01,1.400000000000000000e+01,5.299999999999999822e+00,7.400000000000000000e+01,1.900000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,9.500000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,4.600000000000000000e+01,4.100000000000000000e+01,9.099999999999999645e+00,1.000000000000000000e+01,1.700000000000000000e+01
4.500000000000000000e+00,8.900000000000000355e+00,3.700000000000000000e+01,6.599999999999999645e+00,9.199999999999999289e+00,5.299999999999999822e+00,4.900000000000000355e+00,7.099999999999999645e+00,1.700000000000000000e+01,7.200000000000000178e+00,1.300000000000000000e+01,2.700000000000000178e+00,9.800000000000000711e+00,1.100000000000000000e+01,9.500000000000000000e+00,1.480000000000000000e+03,1.800000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,8.400000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,2.800000000000000000e+01,5.900000000000000000e+01,4.100000000000000000e+01,9.099999999999999645e+00,1.000000000000000000e+01,1.700000000000000000e+01
4.799999999999999822e+00,8.599999999999999645e+00,3.200000000000000000e+01,5.900000000000000355e+00,8.400000000000000355e+00,5.299999999999999822e+00,4.700000000000000178e+00,7.099999999999999645e+00,1.700000000000000000e+01,6.900000000000000355e+00,1.200000000000000000e+01,2.899999999999999911e+00,9.800000000000000711e+00,1.100000000000000000e+01,9.500000000000000000e+00,8.700000000000000000e+02,1.700000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,8.700000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,1.910000000000000000e+02,4.100000000000000000e+01,9.699999999999999289e+00,1.000000000000000000e+01,1.600000000000000000e+01
5.200000000000000178e+00,1.000000000000000000e+01,3.000000000000000000e+01,5.700000000000000178e+00,8.199999999999999289e+00,4.900000000000000355e+00,4.599999999999999645e+00,7.099999999999999645e+00,1.800000000000000000e+01,6.900000000000000355e+00,1.200000000000000000e+01,2.899999999999999911e+00,9.500000000000000000e+00,1.100000000000000000e+01,8.400000000000000355e+00,3.800000000000000000e+02,1.700000000000000000e+01,4.530000000000000000e+02,1.300000000000000000e+01,8.700000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01,9.699999999999999289e+00,1.000000000000000000e+01,1.000000000000000000e+01
5.200000000000000178e+00,1.800000000000000000e+01,2.900000000000000000e+01,5.700000000000000178e+00,7.700000000000000178e+00,4.700000000000000178e+00,4.700000000000000178e+00,6.599999999999999645e+00,1.800000000000000000e+01,6.900000000000000355e+00,1.100000000000000000e+01,2.500000000000000000e+01,9.500000000000000000e+00,4.200000000000000000e+01,7.200000000000000178e+00,3.130000000000000000e+02,1.700000000000000000e+01,2.540000000000000000e+02,1.200000000000000000e+01,8.700000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,4.100000000000000000e+01,9.699999999999999289e+00,1.000000000000000000e+01,1.000000000000000000e+01
5.000000000000000000e+00,1.900000000000000000e+01,2.800000000000000000e+01,5.700000000000000178e+00,7.200000000000000178e+00,6.000000000000000000e+00,4.700000000000000178e+00,6.400000000000000355e+00,1.800000000000000000e+01,6.900000000000000355e+00,1.000000000000000000e+01,1.100000000000000000e+01,9.500000000000000000e+00,2.400000000000000000e+01,7.200000000000000178e+00,2.780000000000000000e+02,1.800000000000000000e+01,5.020000000000000000e+02,1.200000000000000000e+01,8.900000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,4.100000000000000000e+01,9.699999999999999289e+00,1.000000000000000000e+01,1.000000000000000000e+01
4.500000000000000000e+00,1.200000000000000000e+01,2.700000000000000000e+01,5.700000000000000178e+00,7.200000000000000178e+00,6.500000000000000000e+00,4.299999999999999822e+00,5.400000000000000355e+00,1.800000000000000000e+01,6.500000000000000000e+00,1.000000000000000000e+01,6.900000000000000355e+00,9.500000000000000000e+00,1.900000000000000000e+01,7.200000000000000178e+00,3.220000000000000000e+03,1.700000000000000000e+01,5.590000000000000000e+02,1.200000000000000000e+01,9.100000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.800000000000000000e+01,3.300000000000000000e+01,9.699999999999999289e+00,9.599999999999999645e+00,1.000000000000000000e+01
4.000000000000000000e+00,1.100000000000000000e+01,2.600000000000000000e+01,5.900000000000000355e+00,7.000000000000000000e+00,6.299999999999999822e+00,4.099999999999999645e+00,5.799999999999999822e+00,1.800000000000000000e+01,6.500000000000000000e+00,1.000000000000000000e+01,6.200000000000000178e+00,9.800000000000000711e+00,1.700000000000000000e+01,6.500000000000000000e+00,3.250000000000000000e+03,1.500000000000000000e+01,3.310000000000000000e+02,1.100000000000000000e+01,9.300000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,2.600000000000000000e+01,1.500000000000000000e+01,9.699999999999999289e+00,9.599999999999999645e+00,1.000000000000000000e+01
4.000000000000000000e+00,1.100000000000000000e+01,2.500000000000000000e+01,5.900000000000000355e+00,7.200000000000000178e+00,6.099999999999999645e+00,3.799999999999999822e+00,6.000000000000000000e+00,1.800000000000000000e+01,6.900000000000000355e+00,9.000000000000000000e+00,5.599999999999999645e+00,9.800000000000000711e+00,1.500000000000000000e+01,6.500000000000000000e+00,2.880000000000000000e+03,1.500000000000000000e+01,1.790000000000000000e+02,1.100000000000000000e+01,9.500000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,9.099999999999999645e+00,9.199999999999999289e+00,9.599999999999999645e+00
4.000000000000000000e+00,8.599999999999999645e+00,2.500000000000000000e+01,5.700000000000000178e+00,7.000000000000000000e+00,5.900000000000000355e+00,3.799999999999999822e+00,6.200000000000000178e+00,1.700000000000000000e+01,7.200000000000000178e+00,8.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.900000000000000355e+00,1.750000000000000000e+03,1.500000000000000000e+01,1.650000000000000000e+02,1.100000000000000000e+01,6.400000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,2.200000000000000000e+01,1.300000000000000000e+01,9.099999999999999645e+00,8.800000000000000711e+00,9.599999999999999645e+00
3.799999999999999822e+00,7.900000000000000355e+00,2.600000000000000000e+01,5.500000000000000000e+00,7.000000000000000000e+00,5.500000000000000000e+00,3.799999999999999822e+00,6.400000000000000355e+00,1.700000000000000000e+01,7.200000000000000178e+00,2.100000000000000000e+01,1.900000000000000000e+01,9.800000000000000711e+00,1.300000000000000000e+01,6.500000000000000000e+00,9.450000000000000000e+02,1.500000000000000000e+01,1.510000000000000000e+02,1.100000000000000000e+01,2.700000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+01,9.699999999999999289e+00,9.599999999999999645e+00,9.199999999999999289e+00
3.799999999999999822e+00,7.599999999999999645e+00,2.600000000000000000e+01,5.500000000000000000e+00,6.700000000000000178e+00,5.099999999999999645e+00,3.799999999999999822e+00,6.599999999999999645e+00,1.700000000000000000e+01,7.200000000000000178e+00,1.700000000000000000e+01,1.100000000000000000e+01,9.800000000000000711e+00,1.200000000000000000e+01,6.500000000000000000e+00,7.520000000000000000e+02,1.600000000000000000e+01,1.420000000000000000e+02,1.100000000000000000e+01,2.600000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.199999999999999289e+00
3.799999999999999822e+00,7.000000000000000000e+00,2.700000000000000000e+01,5.200000000000000178e+00,6.700000000000000178e+00,5.099999999999999645e+00,3.700000000000000178e+00,6.400000000000000355e+00,1.700000000000000000e+01,7.200000000000000178e+00,1.300000000000000000e+01,8.400000000000000355e+00,9.800000000000000711e+00,1.200000000000000000e+01,6.500000000000000000e+00,6.620000000000000000e+02,1.700000000000000000e+01,1.330000000000000000e+02,1.100000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,8.800000000000000711e+00
4.000000000000000000e+00,6.299999999999999822e+00,2.700000000000000000e+01,5.200000000000000178e+00,7.200000000000000178e+00,5.299999999999999822e+00,3.500000000000000000e+00,6.200000000000000178e+00,1.700000000000000000e+01,7.200000000000000178e+00,1.200000000000000000e+01,6.900000000000000355e+00,1.000000000000000000e+01,1.100000000000000000e+01,5.900000000000000355e+00,6.190000000000000000e+02,1.700000000000000000e+01,1.260000000000000000e+02,1.100000000000000000e+01,2.400000000000000000e+01,1.590000000000000000e+03,1.000000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,8.800000000000000711e+00
4.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,5.200000000000000178e+00,7.400000000000000355e+00,5.500000000000000000e+00,3.500000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,7.200000000000000178e+00,1.100000000000000000e+01,7.200000000000000178e+00,9.800000000000000711e+00,1.100000000000000000e+01,5.900000000000000355e+00,5.890000000000000000e+02,1.700000000000000000e+01,1.810000000000000000e+02,1.100000000000000000e+01,2.300000000000000000e+01,3.720000000000000000e+02,1.000000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,9.599999999999999645e+00,8.800000000000000711e+00
4.000000000000000000e+00,6.299999999999999822e+00,5.500000000000000000e+01,5.200000000000000178e+00,7.700000000000000178e+00,5.700000000000000178e+00,3.700000000000000178e+00,6.000000000000000000e+00,1.700000000000000000e+01,7.200000000000000178e+00,1.000000000000000000e+01,8.199999999999999289e+00,9.800000000000000711e+00,1.100000000000000000e+01,6.200000000000000178e+00,5.680000000000000000e+02,1.700000000000000000e+01,1.600000000000000000e+02,1.100000000000000000e+01,2.400000000000000000e+01,1.640000000000000000e+02,9.599999999999999645e+00,1.200000000000000000e+01,7.200000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,9.199999999999999289e+00,9.199999999999999289e+00
4.000000000000000000e+00,7.900000000000000355e+00,1.170000000000000000e+02,5.500000000000000000e+00,8.000000000000000000e+00,6.299999999999999822e+00,3.799999999999999822e+00,6.000000000000000000e+00,1.700000000000000000e+01,7.599999999999999645e+00,1.100000000000000000e+01,5.030000000000000000e+02,1.000000000000000000e+01,1.100000000000000000e+01,5.900000000000000355e+00,5.650000000000000000e+02,2.100000000000000000e+01,1.460000000000000000e+02,1.100000000000000000e+01,2.400000000000000000e+01,1.510000000000000000e+02,9.599999999999999645e+00,1.200000000000000000e+01,5.800000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,9.599999999999999645e+00,9.599999999999999645e+00
4.500000000000000000e+00,6.599999999999999645e+00,4.600000000000000000e+01,5.500000000000000000e+00,1.200000000000000000e+01,6.299999999999999822e+00,4.000000000000000000e+00,5.799999999999999822e+00,1.700000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+02,9.800000000000000711e+00,1.100000000000000000e+01,5.900000000000000355e+00,5.110000000000000000e+02,5.410000000000000000e+02,1.420000000000000000e+02,1.100000000000000000e+01,2.500000000000000000e+01,1.390000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,9.599999999999999645e+00,9.199999999999999289e+00
