nan,1.110000000000000000e+02,1.320000000000000000e+02,8.009999999999999432e+01,4.550000000000000000e+01,4.779999999999999716e+01,4.200000000000000000e+01,5.010000000000000142e+01,1.560000000000000000e+02,1.070000000000000000e+02,2.889999999999999858e+01,2.080000000000000071e+01,1.730000000000000071e+01,1.530000000000000000e+02
nan,1.110000000000000000e+02,1.000000000000000000e+02,1.240000000000000000e+02,5.089999999999999858e+01,4.810000000000000142e+01,3.829999999999999716e+01,4.960000000000000142e+01,1.990000000000000000e+02,8.920000000000000284e+01,2.660000000000000142e+01,1.910000000000000142e+01,2.119999999999999929e+01,1.270000000000000000e+02
nan,8.900000000000000000e+01,8.300000000000000000e+01,1.350000000000000000e+02,5.479999999999999716e+01,5.289999999999999858e+01,3.679999999999999716e+01,5.220000000000000284e+01,1.850000000000000000e+02,8.750000000000000000e+01,2.680000000000000071e+01,2.050000000000000000e+01,2.339999999999999858e+01,1.130000000000000000e+02
nan,9.000000000000000000e+01,7.200000000000000000e+01,1.200000000000000000e+02,5.200000000000000000e+01,5.960000000000000142e+01,3.929999999999999716e+01,4.560000000000000142e+01,1.960000000000000000e+02,9.609999999999999432e+01,2.530000000000000071e+01,2.330000000000000071e+01,2.650000000000000000e+01,1.040000000000000000e+02
nan,7.100000000000000000e+01,1.240000000000000000e+02,1.060000000000000000e+02,4.170000000000000284e+01,5.650000000000000000e+01,5.120000000000000284e+01,4.170000000000000284e+01,1.770000000000000000e+02,1.010000000000000000e+02,2.710000000000000142e+01,2.069999999999999929e+01,2.560000000000000142e+01,9.400000000000000000e+01
nan,6.600000000000000000e+01,1.700000000000000000e+02,1.030000000000000000e+02,3.570000000000000284e+01,4.920000000000000284e+01,5.729999999999999716e+01,4.150000000000000000e+01,1.470000000000000000e+02,1.980000000000000000e+02,3.010000000000000142e+01,4.350000000000000000e+01,2.150000000000000000e+01,9.090000000000000568e+01
nan,6.000000000000000000e+01,1.340000000000000000e+02,9.609999999999999432e+01,3.310000000000000142e+01,4.550000000000000000e+01,5.539999999999999858e+01,6.750000000000000000e+01,1.270000000000000000e+02,2.930000000000000000e+02,3.050000000000000000e+01,1.610000000000000000e+02,1.680000000000000071e+01,8.120000000000000284e+01
nan,6.200000000000000000e+01,1.080000000000000000e+02,9.000000000000000000e+01,3.250000000000000000e+01,4.100000000000000000e+01,4.570000000000000284e+01,7.829999999999999716e+01,1.170000000000000000e+02,1.920000000000000000e+02,3.169999999999999929e+01,7.909999999999999432e+01,1.559999999999999964e+01,7.290000000000000568e+01
nan,8.500000000000000000e+01,9.100000000000000000e+01,1.030000000000000000e+02,3.460000000000000142e+01,3.700000000000000000e+01,4.189999999999999858e+01,5.920000000000000284e+01,1.210000000000000000e+02,4.720000000000000000e+02,8.629999999999999716e+01,6.289999999999999858e+01,1.530000000000000071e+01,6.579999999999999716e+01
nan,7.500000000000000000e+01,8.100000000000000000e+01,1.060000000000000000e+02,3.560000000000000142e+01,3.460000000000000142e+01,4.289999999999999858e+01,4.989999999999999858e+01,1.300000000000000000e+02,4.110000000000000000e+02,5.360000000000000142e+01,5.510000000000000142e+01,1.490000000000000036e+01,6.370000000000000284e+01
nan,6.400000000000000000e+01,7.200000000000000000e+01,1.080000000000000000e+02,3.429999999999999716e+01,3.279999999999999716e+01,4.600000000000000000e+01,5.100000000000000000e+01,1.370000000000000000e+02,2.720000000000000000e+02,4.350000000000000000e+01,4.750000000000000000e+01,1.369999999999999929e+01,6.929999999999999716e+01
nan,5.900000000000000000e+01,7.200000000000000000e+01,1.290000000000000000e+02,3.220000000000000284e+01,3.150000000000000000e+01,4.000000000000000000e+01,4.820000000000000284e+01,1.240000000000000000e+02,1.750000000000000000e+02,4.179999999999999716e+01,4.489999999999999858e+01,1.230000000000000071e+01,7.900000000000000000e+01
nan,5.900000000000000000e+01,6.400000000000000000e+01,1.380000000000000000e+02,3.450000000000000000e+01,3.210000000000000142e+01,3.600000000000000000e+01,5.029999999999999716e+01,1.080000000000000000e+02,1.350000000000000000e+02,1.800000000000000000e+02,4.100000000000000000e+01,1.180000000000000071e+01,8.520000000000000284e+01
nan,7.000000000000000000e+01,5.700000000000000000e+01,1.310000000000000000e+02,4.189999999999999858e+01,3.479999999999999716e+01,3.379999999999999716e+01,5.070000000000000284e+01,1.090000000000000000e+02,1.200000000000000000e+02,1.610000000000000000e+02,3.810000000000000142e+01,1.230000000000000071e+01,8.220000000000000284e+01
nan,7.500000000000000000e+01,5.600000000000000000e+01,1.220000000000000000e+02,4.950000000000000000e+01,3.510000000000000142e+01,3.350000000000000000e+01,4.939999999999999858e+01,1.100000000000000000e+02,1.050000000000000000e+02,1.220000000000000000e+02,3.910000000000000142e+01,1.209999999999999964e+01,7.379999999999999716e+01
nan,7.300000000000000000e+01,6.200000000000000000e+01,1.180000000000000000e+02,6.179999999999999716e+01,3.460000000000000142e+01,3.639999999999999858e+01,5.089999999999999858e+01,9.850000000000000000e+01,8.959999999999999432e+01,1.120000000000000000e+02,4.329999999999999716e+01,1.490000000000000036e+01,8.490000000000000568e+01
nan,7.500000000000000000e+01,6.700000000000000000e+01,1.170000000000000000e+02,4.850000000000000000e+01,3.379999999999999716e+01,3.400000000000000000e+01,5.679999999999999716e+01,8.750000000000000000e+01,8.029999999999999716e+01,8.700000000000000000e+01,4.860000000000000142e+01,1.369999999999999929e+01,1.000000000000000000e+02
nan,7.600000000000000000e+01,6.900000000000000000e+01,1.240000000000000000e+02,4.820000000000000284e+01,3.310000000000000142e+01,3.820000000000000284e+01,5.589999999999999858e+01,7.920000000000000284e+01,7.129999999999999716e+01,6.829999999999999716e+01,5.350000000000000000e+01,1.319999999999999929e+01,1.050000000000000000e+02
nan,7.900000000000000000e+01,7.000000000000000000e+01,1.210000000000000000e+02,3.660000000000000142e+01,3.180000000000000071e+01,3.470000000000000284e+01,5.420000000000000284e+01,7.309999999999999432e+01,6.740000000000000568e+01,7.059999999999999432e+01,4.950000000000000000e+01,1.459999999999999964e+01,1.020000000000000000e+02
nan,8.000000000000000000e+01,7.500000000000000000e+01,1.690000000000000000e+02,3.379999999999999716e+01,3.210000000000000142e+01,3.169999999999999929e+01,5.810000000000000142e+01,7.009999999999999432e+01,6.929999999999999716e+01,7.940000000000000568e+01,4.870000000000000284e+01,1.619999999999999929e+01,1.050000000000000000e+02
nan,7.800000000000000000e+01,7.800000000000000000e+01,3.310000000000000000e+02,3.050000000000000000e+01,3.620000000000000284e+01,3.130000000000000071e+01,9.270000000000000284e+01,6.909999999999999432e+01,8.150000000000000000e+01,6.300000000000000000e+01,4.710000000000000142e+01,1.639999999999999858e+01,1.050000000000000000e+02
nan,8.200000000000000000e+01,6.800000000000000000e+01,2.710000000000000000e+02,2.789999999999999858e+01,4.920000000000000284e+01,3.789999999999999858e+01,9.729999999999999716e+01,6.900000000000000000e+01,8.670000000000000284e+01,6.010000000000000142e+01,4.050000000000000000e+01,1.850000000000000000e+01,1.130000000000000000e+02
nan,8.200000000000000000e+01,6.200000000000000000e+01,2.200000000000000000e+02,3.220000000000000284e+01,6.609999999999999432e+01,3.729999999999999716e+01,9.729999999999999716e+01,6.389999999999999858e+01,1.040000000000000000e+02,5.129999999999999716e+01,3.279999999999999716e+01,1.800000000000000000e+01,8.529999999999999716e+01
nan,6.900000000000000000e+01,5.600000000000000000e+01,1.920000000000000000e+02,2.850000000000000000e+01,7.659999999999999432e+01,3.189999999999999858e+01,9.670000000000000284e+01,7.370000000000000284e+01,9.720000000000000284e+01,4.239999999999999858e+01,3.119999999999999929e+01,1.530000000000000071e+01,6.909999999999999432e+01
nan,6.100000000000000000e+01,5.800000000000000000e+01,1.690000000000000000e+02,2.569999999999999929e+01,6.179999999999999716e+01,2.939999999999999858e+01,8.850000000000000000e+01,1.120000000000000000e+02,8.950000000000000000e+01,3.510000000000000142e+01,2.869999999999999929e+01,1.459999999999999964e+01,5.620000000000000284e+01
7.300000000000000000e+01,5.500000000000000000e+01,7.400000000000000000e+01,1.470000000000000000e+02,3.039999999999999858e+01,5.200000000000000000e+01,3.000000000000000000e+01,8.359999999999999432e+01,1.600000000000000000e+02,9.240000000000000568e+01,3.130000000000000071e+01,2.980000000000000071e+01,1.440000000000000036e+01,5.120000000000000284e+01
6.800000000000000000e+01,5.100000000000000000e+01,6.300000000000000000e+01,1.300000000000000000e+02,2.639999999999999858e+01,5.329999999999999716e+01,3.820000000000000284e+01,8.729999999999999716e+01,1.570000000000000000e+02,9.600000000000000000e+01,2.969999999999999929e+01,2.889999999999999858e+01,1.509999999999999964e+01,5.610000000000000142e+01
6.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,1.330000000000000000e+02,2.410000000000000142e+01,6.450000000000000000e+01,5.139999999999999858e+01,9.179999999999999716e+01,1.270000000000000000e+02,9.750000000000000000e+01,3.310000000000000142e+01,2.289999999999999858e+01,1.540000000000000036e+01,6.670000000000000284e+01
6.200000000000000000e+01,5.100000000000000000e+01,5.300000000000000000e+01,1.410000000000000000e+02,2.269999999999999929e+01,6.500000000000000000e+01,7.350000000000000000e+01,9.540000000000000568e+01,1.150000000000000000e+02,1.340000000000000000e+02,3.750000000000000000e+01,2.039999999999999858e+01,1.490000000000000036e+01,7.229999999999999716e+01
7.500000000000000000e+01,6.000000000000000000e+01,5.400000000000000000e+01,1.600000000000000000e+02,2.860000000000000142e+01,5.150000000000000000e+01,9.279999999999999716e+01,8.040000000000000568e+01,1.110000000000000000e+02,1.510000000000000000e+02,3.839999999999999858e+01,1.969999999999999929e+01,1.469999999999999929e+01,7.690000000000000568e+01
7.200000000000000000e+01,6.100000000000000000e+01,6.500000000000000000e+01,1.580000000000000000e+02,3.489999999999999858e+01,4.389999999999999858e+01,1.050000000000000000e+02,6.859999999999999432e+01,9.709999999999999432e+01,1.580000000000000000e+02,4.229999999999999716e+01,1.730000000000000071e+01,1.400000000000000000e+01,6.809999999999999432e+01
8.200000000000000000e+01,5.500000000000000000e+01,9.900000000000000000e+01,1.420000000000000000e+02,2.830000000000000071e+01,4.250000000000000000e+01,7.220000000000000284e+01,6.659999999999999432e+01,9.659999999999999432e+01,1.960000000000000000e+02,3.700000000000000000e+01,1.550000000000000000e+01,1.359999999999999964e+01,8.829999999999999716e+01
1.480000000000000000e+02,5.400000000000000000e+01,7.300000000000000000e+01,1.540000000000000000e+02,3.169999999999999929e+01,3.829999999999999716e+01,5.079999999999999716e+01,7.490000000000000568e+01,1.100000000000000000e+02,2.290000000000000000e+02,3.339999999999999858e+01,1.910000000000000142e+01,1.280000000000000071e+01,6.000000000000000000e+01
1.310000000000000000e+02,5.900000000000000000e+01,6.700000000000000000e+01,1.730000000000000000e+02,3.620000000000000284e+01,3.410000000000000142e+01,4.089999999999999858e+01,7.709999999999999432e+01,1.110000000000000000e+02,1.880000000000000000e+02,3.180000000000000071e+01,1.830000000000000071e+01,1.180000000000000071e+01,5.200000000000000000e+01
1.160000000000000000e+02,7.300000000000000000e+01,6.900000000000000000e+01,1.820000000000000000e+02,3.350000000000000000e+01,3.329999999999999716e+01,4.039999999999999858e+01,8.129999999999999716e+01,9.979999999999999716e+01,1.550000000000000000e+02,3.679999999999999716e+01,1.509999999999999964e+01,1.090000000000000036e+01,4.589999999999999858e+01
1.040000000000000000e+02,9.700000000000000000e+01,7.800000000000000000e+01,1.930000000000000000e+02,4.070000000000000284e+01,3.989999999999999858e+01,3.929999999999999716e+01,1.910000000000000000e+02,9.340000000000000568e+01,1.610000000000000000e+02,4.889999999999999858e+01,1.440000000000000036e+01,1.019999999999999929e+01,4.120000000000000284e+01
1.270000000000000000e+02,1.230000000000000000e+02,8.300000000000000000e+01,1.950000000000000000e+02,5.510000000000000142e+01,6.440000000000000568e+01,3.729999999999999716e+01,1.340000000000000000e+02,9.329999999999999716e+01,1.080000000000000000e+02,4.939999999999999858e+01,1.380000000000000071e+01,1.030000000000000071e+01,4.110000000000000142e+01
2.220000000000000000e+02,1.090000000000000000e+02,7.900000000000000000e+01,1.950000000000000000e+02,6.459999999999999432e+01,7.979999999999999716e+01,3.169999999999999929e+01,9.870000000000000284e+01,8.379999999999999716e+01,9.900000000000000000e+01,4.560000000000000142e+01,1.300000000000000000e+01,1.090000000000000036e+01,4.029999999999999716e+01
1.770000000000000000e+02,8.000000000000000000e+01,7.600000000000000000e+01,1.900000000000000000e+02,5.150000000000000000e+01,7.629999999999999716e+01,2.980000000000000071e+01,8.409999999999999432e+01,7.809999999999999432e+01,1.070000000000000000e+02,3.850000000000000000e+01,1.519999999999999929e+01,1.050000000000000000e+01,4.420000000000000284e+01
1.390000000000000000e+02,7.800000000000000000e+01,6.900000000000000000e+01,1.660000000000000000e+02,4.979999999999999716e+01,5.500000000000000000e+01,3.710000000000000142e+01,7.909999999999999432e+01,7.709999999999999432e+01,1.200000000000000000e+02,2.669999999999999929e+01,1.800000000000000000e+01,9.500000000000000000e+00,4.489999999999999858e+01
1.210000000000000000e+02,9.100000000000000000e+01,7.900000000000000000e+01,1.600000000000000000e+02,6.979999999999999716e+01,4.750000000000000000e+01,7.179999999999999716e+01,8.250000000000000000e+01,8.440000000000000568e+01,1.080000000000000000e+02,2.380000000000000071e+01,1.969999999999999929e+01,8.990000000000000213e+00,4.770000000000000284e+01
1.190000000000000000e+02,1.070000000000000000e+02,9.400000000000000000e+01,1.520000000000000000e+02,4.020000000000000284e+01,4.810000000000000142e+01,9.800000000000000000e+01,9.040000000000000568e+01,9.209999999999999432e+01,8.920000000000000284e+01,2.769999999999999929e+01,1.860000000000000142e+01,8.800000000000000711e+00,5.360000000000000142e+01
1.120000000000000000e+02,1.230000000000000000e+02,1.320000000000000000e+02,1.520000000000000000e+02,3.389999999999999858e+01,5.539999999999999858e+01,1.120000000000000000e+02,9.940000000000000568e+01,9.429999999999999716e+01,8.800000000000000000e+01,3.039999999999999858e+01,1.730000000000000071e+01,8.630000000000000782e+00,5.350000000000000000e+01
9.800000000000000000e+01,1.080000000000000000e+02,2.090000000000000000e+02,1.560000000000000000e+02,3.069999999999999929e+01,6.790000000000000568e+01,1.880000000000000000e+02,8.590000000000000568e+01,1.130000000000000000e+02,8.629999999999999716e+01,3.019999999999999929e+01,1.559999999999999964e+01,8.380000000000000782e+00,5.460000000000000142e+01
9.100000000000000000e+01,8.700000000000000000e+01,1.630000000000000000e+02,1.550000000000000000e+02,3.429999999999999716e+01,7.979999999999999716e+01,1.200000000000000000e+02,7.559999999999999432e+01,1.260000000000000000e+02,7.250000000000000000e+01,2.910000000000000142e+01,1.300000000000000000e+01,8.070000000000000284e+00,7.120000000000000284e+01
8.600000000000000000e+01,7.900000000000000000e+01,1.260000000000000000e+02,1.500000000000000000e+02,5.170000000000000284e+01,9.879999999999999716e+01,1.030000000000000000e+02,7.100000000000000000e+01,1.320000000000000000e+02,6.870000000000000284e+01,3.069999999999999929e+01,1.169999999999999929e+01,8.810000000000000497e+00,7.100000000000000000e+01
8.200000000000000000e+01,7.700000000000000000e+01,2.730000000000000000e+02,1.500000000000000000e+02,5.379999999999999716e+01,9.440000000000000568e+01,8.659999999999999432e+01,7.559999999999999432e+01,1.120000000000000000e+02,7.490000000000000568e+01,3.239999999999999858e+01,1.259999999999999964e+01,7.790000000000000036e+00,7.329999999999999716e+01
7.400000000000000000e+01,6.900000000000000000e+01,2.500000000000000000e+02,1.340000000000000000e+02,5.110000000000000142e+01,8.050000000000000000e+01,8.009999999999999432e+01,8.140000000000000568e+01,9.509999999999999432e+01,8.679999999999999716e+01,3.710000000000000142e+01,2.369999999999999929e+01,7.059999999999999609e+00,8.000000000000000000e+01
7.000000000000000000e+01,5.900000000000000000e+01,1.820000000000000000e+02,1.340000000000000000e+02,4.589999999999999858e+01,7.609999999999999432e+01,7.700000000000000000e+01,7.820000000000000284e+01,8.909999999999999432e+01,9.759999999999999432e+01,3.710000000000000142e+01,1.469999999999999929e+01,6.559999999999999609e+00,6.700000000000000000e+01
7.200000000000000000e+01,5.700000000000000000e+01,1.440000000000000000e+02,1.520000000000000000e+02,3.970000000000000284e+01,7.620000000000000284e+01,7.579999999999999716e+01,6.320000000000000284e+01,9.950000000000000000e+01,8.570000000000000284e+01,4.020000000000000284e+01,1.180000000000000071e+01,6.580000000000000071e+00,5.829999999999999716e+01
7.400000000000000000e+01,4.900000000000000000e+01,1.380000000000000000e+02,1.510000000000000000e+02,3.610000000000000142e+01,8.470000000000000284e+01,6.759999999999999432e+01,5.979999999999999716e+01,1.040000000000000000e+02,7.779999999999999716e+01,3.789999999999999858e+01,1.109999999999999964e+01,6.669999999999999929e+00,5.100000000000000000e+01
9.000000000000000000e+01,4.600000000000000000e+01,1.490000000000000000e+02,1.480000000000000000e+02,3.119999999999999929e+01,6.990000000000000568e+01,5.920000000000000284e+01,6.940000000000000568e+01,1.020000000000000000e+02,8.509999999999999432e+01,3.370000000000000284e+01,1.109999999999999964e+01,7.690000000000000391e+00,5.039999999999999858e+01
1.140000000000000000e+02,5.200000000000000000e+01,1.660000000000000000e+02,1.530000000000000000e+02,2.800000000000000000e+01,6.550000000000000000e+01,6.450000000000000000e+01,8.570000000000000284e+01,1.050000000000000000e+02,9.479999999999999716e+01,2.850000000000000000e+01,1.209999999999999964e+01,7.419999999999999929e+00,5.970000000000000284e+01
1.110000000000000000e+02,5.800000000000000000e+01,1.820000000000000000e+02,1.750000000000000000e+02,2.850000000000000000e+01,9.590000000000000568e+01,7.059999999999999432e+01,9.900000000000000000e+01,8.670000000000000284e+01,9.720000000000000284e+01,2.400000000000000000e+01,1.340000000000000036e+01,7.120000000000000107e+00,5.620000000000000284e+01
9.400000000000000000e+01,6.400000000000000000e+01,1.510000000000000000e+02,2.020000000000000000e+02,3.130000000000000071e+01,1.460000000000000000e+02,7.259999999999999432e+01,1.210000000000000000e+02,7.029999999999999716e+01,1.110000000000000000e+02,2.139999999999999858e+01,1.269999999999999929e+01,7.070000000000000284e+00,4.250000000000000000e+01
8.200000000000000000e+01,5.900000000000000000e+01,1.140000000000000000e+02,2.130000000000000000e+02,3.010000000000000142e+01,1.500000000000000000e+02,8.190000000000000568e+01,1.200000000000000000e+02,6.540000000000000568e+01,9.370000000000000284e+01,1.800000000000000000e+01,1.069999999999999929e+01,8.529999999999999361e+00,3.960000000000000142e+01
7.400000000000000000e+01,5.200000000000000000e+01,2.830000000000000000e+02,2.010000000000000000e+02,2.800000000000000000e+01,1.440000000000000000e+02,8.790000000000000568e+01,1.160000000000000000e+02,6.060000000000000142e+01,7.379999999999999716e+01,1.600000000000000000e+01,9.900000000000000355e+00,7.660000000000000142e+00,3.960000000000000142e+01
6.800000000000000000e+01,4.600000000000000000e+01,2.840000000000000000e+02,1.740000000000000000e+02,2.760000000000000142e+01,1.210000000000000000e+02,6.729999999999999716e+01,9.950000000000000000e+01,5.889999999999999858e+01,6.139999999999999858e+01,1.530000000000000071e+01,9.750000000000000000e+00,7.150000000000000355e+00,4.300000000000000000e+01
8.000000000000000000e+01,4.500000000000000000e+01,2.030000000000000000e+02,1.980000000000000000e+02,2.380000000000000071e+01,1.060000000000000000e+02,5.250000000000000000e+01,9.840000000000000568e+01,6.879999999999999716e+01,6.120000000000000284e+01,1.469999999999999929e+01,9.500000000000000000e+00,7.839999999999999858e+00,4.100000000000000000e+01
1.050000000000000000e+02,5.100000000000000000e+01,1.670000000000000000e+02,1.540000000000000000e+02,2.239999999999999858e+01,9.509999999999999432e+01,4.779999999999999716e+01,8.209999999999999432e+01,9.290000000000000568e+01,7.240000000000000568e+01,1.519999999999999929e+01,8.460000000000000853e+00,1.169999999999999929e+01,3.089999999999999858e+01
1.360000000000000000e+02,5.500000000000000000e+01,1.620000000000000000e+02,2.430000000000000000e+02,1.889999999999999858e+01,6.900000000000000000e+01,4.910000000000000142e+01,6.559999999999999432e+01,1.020000000000000000e+02,7.029999999999999716e+01,1.380000000000000071e+01,8.050000000000000711e+00,9.240000000000000213e+00,2.500000000000000000e+01
1.470000000000000000e+02,5.200000000000000000e+01,1.480000000000000000e+02,2.080000000000000000e+02,1.630000000000000071e+01,5.439999999999999858e+01,5.179999999999999716e+01,5.520000000000000284e+01,9.820000000000000284e+01,6.179999999999999716e+01,1.240000000000000036e+01,8.189999999999999503e+00,8.369999999999999218e+00,2.319999999999999929e+01
1.480000000000000000e+02,4.900000000000000000e+01,1.390000000000000000e+02,1.750000000000000000e+02,1.680000000000000071e+01,4.700000000000000000e+01,4.710000000000000142e+01,5.200000000000000000e+01,8.729999999999999716e+01,5.020000000000000284e+01,1.159999999999999964e+01,8.390000000000000568e+00,7.219999999999999751e+00,2.050000000000000000e+01
1.130000000000000000e+02,4.600000000000000000e+01,1.490000000000000000e+02,1.350000000000000000e+02,2.060000000000000142e+01,7.500000000000000000e+01,4.510000000000000142e+01,5.450000000000000000e+01,1.060000000000000000e+02,4.410000000000000142e+01,1.130000000000000071e+01,7.650000000000000355e+00,6.410000000000000142e+00,2.200000000000000000e+01
1.060000000000000000e+02,4.800000000000000000e+01,1.600000000000000000e+02,1.190000000000000000e+02,2.189999999999999858e+01,6.420000000000000284e+01,4.289999999999999858e+01,6.779999999999999716e+01,8.250000000000000000e+01,3.779999999999999716e+01,1.119999999999999929e+01,7.250000000000000000e+00,5.879999999999999893e+00,2.950000000000000000e+01
1.050000000000000000e+02,5.900000000000000000e+01,1.660000000000000000e+02,9.420000000000000284e+01,2.150000000000000000e+01,5.989999999999999858e+01,4.179999999999999716e+01,6.270000000000000284e+01,7.800000000000000000e+01,3.250000000000000000e+01,2.089999999999999858e+01,6.669999999999999929e+00,5.500000000000000000e+00,2.889999999999999858e+01
1.220000000000000000e+02,6.400000000000000000e+01,1.430000000000000000e+02,8.129999999999999716e+01,1.889999999999999858e+01,6.409999999999999432e+01,4.470000000000000284e+01,5.729999999999999716e+01,7.500000000000000000e+01,3.220000000000000284e+01,3.600000000000000000e+01,6.049999999999999822e+00,5.179999999999999716e+00,2.880000000000000071e+01
1.290000000000000000e+02,6.000000000000000000e+01,1.000000000000000000e+02,8.400000000000000000e+01,1.540000000000000036e+01,5.539999999999999858e+01,4.039999999999999858e+01,5.629999999999999716e+01,6.429999999999999716e+01,3.560000000000000142e+01,1.889999999999999858e+01,5.570000000000000284e+00,4.870000000000000107e+00,2.689999999999999858e+01
1.120000000000000000e+02,4.200000000000000000e+01,9.800000000000000000e+01,9.370000000000000284e+01,1.500000000000000000e+01,5.150000000000000000e+01,3.720000000000000284e+01,6.970000000000000284e+01,6.120000000000000284e+01,3.870000000000000284e+01,1.550000000000000000e+01,5.040000000000000036e+00,4.620000000000000107e+00,2.630000000000000071e+01
9.400000000000000000e+01,4.200000000000000000e+01,1.080000000000000000e+02,1.070000000000000000e+02,1.639999999999999858e+01,5.089999999999999858e+01,3.389999999999999858e+01,9.240000000000000568e+01,7.029999999999999716e+01,4.289999999999999858e+01,1.330000000000000071e+01,4.700000000000000178e+00,4.480000000000000426e+00,2.910000000000000142e+01
8.700000000000000000e+01,4.500000000000000000e+01,8.900000000000000000e+01,1.220000000000000000e+02,1.660000000000000142e+01,5.150000000000000000e+01,3.160000000000000142e+01,1.100000000000000000e+02,6.720000000000000284e+01,4.960000000000000142e+01,1.240000000000000036e+01,4.469999999999999751e+00,4.709999999999999964e+00,2.930000000000000071e+01
9.700000000000000000e+01,4.900000000000000000e+01,7.400000000000000000e+01,1.350000000000000000e+02,1.550000000000000000e+01,5.189999999999999858e+01,2.830000000000000071e+01,1.500000000000000000e+02,6.120000000000000284e+01,5.460000000000000142e+01,1.290000000000000036e+01,4.349999999999999645e+00,5.730000000000000426e+00,2.950000000000000000e+01
9.900000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,1.230000000000000000e+02,1.350000000000000000e+01,4.800000000000000000e+01,3.300000000000000000e+01,1.550000000000000000e+02,5.860000000000000142e+01,5.229999999999999716e+01,1.190000000000000036e+01,4.400000000000000355e+00,5.230000000000000426e+00,2.510000000000000142e+01
1.030000000000000000e+02,5.400000000000000000e+01,7.400000000000000000e+01,1.370000000000000000e+02,1.290000000000000036e+01,5.279999999999999716e+01,4.170000000000000284e+01,2.290000000000000000e+02,6.089999999999999858e+01,3.900000000000000000e+01,1.090000000000000036e+01,4.169999999999999929e+00,4.849999999999999645e+00,2.180000000000000071e+01
9.400000000000000000e+01,5.100000000000000000e+01,6.600000000000000000e+01,1.220000000000000000e+02,1.500000000000000000e+01,4.579999999999999716e+01,3.119999999999999929e+01,1.520000000000000000e+02,8.890000000000000568e+01,4.000000000000000000e+01,1.069999999999999929e+01,3.879999999999999893e+00,4.509999999999999787e+00,2.300000000000000000e+01
9.200000000000000000e+01,4.500000000000000000e+01,5.200000000000000000e+01,1.170000000000000000e+02,1.159999999999999964e+01,3.779999999999999716e+01,3.889999999999999858e+01,1.550000000000000000e+02,9.470000000000000284e+01,3.210000000000000142e+01,1.030000000000000071e+01,3.549999999999999822e+00,4.030000000000000249e+00,2.360000000000000142e+01
9.800000000000000000e+01,4.000000000000000000e+01,4.200000000000000000e+01,1.010000000000000000e+02,9.400000000000000355e+00,3.900000000000000000e+01,2.839999999999999858e+01,1.300000000000000000e+02,9.970000000000000284e+01,2.389999999999999858e+01,9.199999999999999289e+00,3.339999999999999858e+00,3.680000000000000160e+00,2.430000000000000071e+01
9.000000000000000000e+01,3.300000000000000000e+01,4.500000000000000000e+01,9.059999999999999432e+01,8.490000000000000213e+00,3.510000000000000142e+01,2.350000000000000000e+01,1.240000000000000000e+02,1.080000000000000000e+02,2.339999999999999858e+01,8.640000000000000568e+00,3.169999999999999929e+00,3.370000000000000107e+00,2.250000000000000000e+01
8.100000000000000000e+01,2.500000000000000000e+01,5.700000000000000000e+01,8.909999999999999432e+01,8.099999999999999645e+00,3.520000000000000284e+01,2.139999999999999858e+01,1.460000000000000000e+02,1.110000000000000000e+02,2.269999999999999929e+01,8.050000000000000711e+00,3.000000000000000000e+00,3.229999999999999982e+00,1.950000000000000000e+01
6.600000000000000000e+01,2.300000000000000000e+01,6.100000000000000000e+01,8.509999999999999432e+01,8.169999999999999929e+00,4.279999999999999716e+01,2.039999999999999858e+01,1.090000000000000000e+02,1.150000000000000000e+02,2.139999999999999858e+01,7.769999999999999574e+00,2.859999999999999876e+00,3.279999999999999805e+00,1.469999999999999929e+01
5.700000000000000000e+01,2.500000000000000000e+01,5.700000000000000000e+01,7.979999999999999716e+01,8.589999999999999858e+00,4.339999999999999858e+01,2.000000000000000000e+01,9.140000000000000568e+01,1.050000000000000000e+02,1.900000000000000000e+01,7.490000000000000213e+00,2.629999999999999893e+00,3.100000000000000089e+00,1.340000000000000036e+01
5.300000000000000000e+01,2.700000000000000000e+01,5.200000000000000000e+01,7.290000000000000568e+01,7.639999999999999680e+00,3.130000000000000071e+01,1.810000000000000142e+01,9.520000000000000284e+01,1.080000000000000000e+02,1.950000000000000000e+01,6.690000000000000391e+00,2.430000000000000160e+00,2.830000000000000071e+00,1.190000000000000036e+01
4.600000000000000000e+01,2.700000000000000000e+01,5.300000000000000000e+01,8.529999999999999716e+01,7.059999999999999609e+00,2.919999999999999929e+01,1.760000000000000142e+01,1.080000000000000000e+02,1.290000000000000000e+02,2.289999999999999858e+01,6.280000000000000249e+00,2.529999999999999805e+00,2.589999999999999858e+00,1.040000000000000036e+01
4.200000000000000000e+01,2.900000000000000000e+01,5.100000000000000000e+01,6.779999999999999716e+01,6.870000000000000107e+00,3.160000000000000142e+01,2.280000000000000071e+01,1.250000000000000000e+02,1.210000000000000000e+02,2.389999999999999858e+01,5.870000000000000107e+00,2.740000000000000213e+00,2.450000000000000178e+00,1.009999999999999964e+01
