2.200000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+01,5.300000000000000000e+01,3.200000000000000000e+01,6.600000000000000000e+01,6.900000000000000000e+01,4.200000000000000000e+01,5.600000000000000000e+01,3.100000000000000000e+01,1.250000000000000000e+02,5.900000000000000000e+01,1.600000000000000000e+01,9.200000000000000000e+01,4.100000000000000000e+01,5.500000000000000000e+01,2.700000000000000000e+01,6.100000000000000000e+01,9.400000000000000000e+01,1.900000000000000000e+01,3.800000000000000000e+01,4.500000000000000000e+01,2.900000000000000000e+01,4.339999999999999858e+01,2.760000000000000142e+01,4.100000000000000000e+01,4.079999999999999716e+01,3.220000000000000284e+01,2.700000000000000000e+01,3.450000000000000000e+01,3.810000000000000142e+01,2.550000000000000000e+01,1.080000000000000000e+02,3.060000000000000142e+01,3.030000000000000071e+01,4.960000000000000142e+01,1.059999999999999964e+01
2.000000000000000000e+01,4.100000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,5.900000000000000000e+01,3.400000000000000000e+01,5.100000000000000000e+01,3.400000000000000000e+01,5.900000000000000000e+01,6.100000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,2.800000000000000000e+01,1.290000000000000000e+02,6.300000000000000000e+01,1.900000000000000000e+01,6.200000000000000000e+01,3.800000000000000000e+01,5.800000000000000000e+01,2.600000000000000000e+01,4.600000000000000000e+01,1.710000000000000000e+02,2.500000000000000000e+01,5.100000000000000000e+01,3.900000000000000000e+01,2.700000000000000000e+01,3.829999999999999716e+01,2.719999999999999929e+01,3.529999999999999716e+01,3.300000000000000000e+01,3.189999999999999858e+01,2.419999999999999929e+01,4.700000000000000000e+01,5.150000000000000000e+01,3.450000000000000000e+01,1.000000000000000000e+02,4.160000000000000142e+01,3.169999999999999929e+01,4.570000000000000284e+01,1.069999999999999929e+01
2.000000000000000000e+01,4.100000000000000000e+01,6.200000000000000178e+00,2.200000000000000000e+01,1.700000000000000000e+01,2.700000000000000000e+01,2.700000000000000000e+01,6.700000000000000000e+01,2.900000000000000000e+01,4.900000000000000000e+01,3.500000000000000000e+01,4.900000000000000000e+01,4.700000000000000000e+01,5.700000000000000000e+01,3.900000000000000000e+01,2.600000000000000000e+01,1.340000000000000000e+02,6.400000000000000000e+01,2.100000000000000000e+01,4.700000000000000000e+01,4.300000000000000000e+01,5.300000000000000000e+01,2.600000000000000000e+01,4.100000000000000000e+01,1.300000000000000000e+02,3.300000000000000000e+01,6.000000000000000000e+01,3.500000000000000000e+01,2.100000000000000000e+01,3.579999999999999716e+01,2.789999999999999858e+01,3.210000000000000142e+01,2.819999999999999929e+01,3.389999999999999858e+01,2.300000000000000000e+01,4.820000000000000284e+01,6.770000000000000284e+01,4.810000000000000142e+01,9.659999999999999432e+01,4.860000000000000142e+01,3.520000000000000284e+01,3.970000000000000284e+01,1.080000000000000071e+01
2.300000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+00,3.200000000000000000e+01,1.700000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,7.500000000000000000e+01,3.300000000000000000e+01,4.800000000000000000e+01,3.700000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+01,7.700000000000000000e+01,4.700000000000000000e+01,2.500000000000000000e+01,1.390000000000000000e+02,6.200000000000000000e+01,2.100000000000000000e+01,4.600000000000000000e+01,6.100000000000000000e+01,4.600000000000000000e+01,2.600000000000000000e+01,3.700000000000000000e+01,2.090000000000000000e+02,4.800000000000000000e+01,6.200000000000000000e+01,4.000000000000000000e+01,1.800000000000000000e+01,3.550000000000000000e+01,2.760000000000000142e+01,3.400000000000000000e+01,3.010000000000000142e+01,3.920000000000000284e+01,2.239999999999999858e+01,3.729999999999999716e+01,8.329999999999999716e+01,3.389999999999999858e+01,8.559999999999999432e+01,5.850000000000000000e+01,3.800000000000000000e+01,3.620000000000000284e+01,1.090000000000000036e+01
3.200000000000000000e+01,5.700000000000000000e+01,1.000000000000000000e+01,3.700000000000000000e+01,1.700000000000000000e+01,2.300000000000000000e+01,3.200000000000000000e+01,6.500000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,9.300000000000000000e+01,5.700000000000000000e+01,2.300000000000000000e+01,9.900000000000000000e+01,5.600000000000000000e+01,2.400000000000000000e+01,4.700000000000000000e+01,7.100000000000000000e+01,4.000000000000000000e+01,2.400000000000000000e+01,3.300000000000000000e+01,1.510000000000000000e+02,6.300000000000000000e+01,5.300000000000000000e+01,5.100000000000000000e+01,1.800000000000000000e+01,3.860000000000000142e+01,2.500000000000000000e+01,3.329999999999999716e+01,3.789999999999999858e+01,4.350000000000000000e+01,2.269999999999999929e+01,3.010000000000000142e+01,9.720000000000000284e+01,2.489999999999999858e+01,7.020000000000000284e+01,7.840000000000000568e+01,4.170000000000000284e+01,3.300000000000000000e+01,1.109999999999999964e+01
4.900000000000000000e+01,5.900000000000000000e+01,1.200000000000000000e+01,4.300000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,2.700000000000000000e+01,5.200000000000000000e+01,7.200000000000000000e+01,7.000000000000000000e+01,4.800000000000000000e+01,4.300000000000000000e+01,4.800000000000000000e+01,9.300000000000000000e+01,6.200000000000000000e+01,2.100000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,2.700000000000000000e+01,3.900000000000000000e+01,6.500000000000000000e+01,3.300000000000000000e+01,2.600000000000000000e+01,3.300000000000000000e+01,1.930000000000000000e+02,7.400000000000000000e+01,4.400000000000000000e+01,5.200000000000000000e+01,2.400000000000000000e+01,4.360000000000000142e+01,2.550000000000000000e+01,3.110000000000000142e+01,4.089999999999999858e+01,4.520000000000000284e+01,2.380000000000000071e+01,2.919999999999999929e+01,9.540000000000000568e+01,2.369999999999999929e+01,5.550000000000000000e+01,9.140000000000000568e+01,4.070000000000000284e+01,2.989999999999999858e+01,1.169999999999999929e+01
5.500000000000000000e+01,4.600000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,1.020000000000000000e+02,8.700000000000000000e+01,4.200000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+01,8.400000000000000000e+01,6.600000000000000000e+01,2.000000000000000000e+01,6.300000000000000000e+01,6.100000000000000000e+01,2.700000000000000000e+01,3.500000000000000000e+01,5.400000000000000000e+01,2.700000000000000000e+01,3.200000000000000000e+01,4.300000000000000000e+01,1.210000000000000000e+02,6.300000000000000000e+01,4.400000000000000000e+01,5.200000000000000000e+01,3.600000000000000000e+01,4.889999999999999858e+01,2.880000000000000071e+01,3.300000000000000000e+01,3.600000000000000000e+01,4.829999999999999716e+01,2.889999999999999858e+01,2.730000000000000071e+01,7.400000000000000000e+01,3.200000000000000000e+01,5.060000000000000142e+01,1.060000000000000000e+02,3.850000000000000000e+01,2.839999999999999858e+01,1.769999999999999929e+01
6.300000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,5.400000000000000000e+01,1.900000000000000000e+01,4.200000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,7.900000000000000000e+01,8.700000000000000000e+01,3.500000000000000000e+01,6.200000000000000000e+01,4.600000000000000000e+01,7.700000000000000000e+01,6.900000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,5.500000000000000000e+01,2.200000000000000000e+01,3.500000000000000000e+01,5.600000000000000000e+01,2.400000000000000000e+01,4.400000000000000000e+01,6.900000000000000000e+01,1.010000000000000000e+02,5.600000000000000000e+01,6.400000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,6.210000000000000142e+01,2.500000000000000000e+01,4.070000000000000284e+01,3.410000000000000142e+01,5.179999999999999716e+01,3.389999999999999858e+01,2.319999999999999929e+01,5.250000000000000000e+01,4.339999999999999858e+01,4.810000000000000142e+01,1.180000000000000000e+02,3.900000000000000000e+01,2.789999999999999858e+01,1.680000000000000071e+01
7.400000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,5.100000000000000000e+01,1.700000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01,7.000000000000000000e+01,6.000000000000000000e+01,9.100000000000000000e+01,3.100000000000000000e+01,5.600000000000000000e+01,4.200000000000000000e+01,6.700000000000000000e+01,7.900000000000000000e+01,2.200000000000000000e+01,4.700000000000000000e+01,5.800000000000000000e+01,2.100000000000000000e+01,3.900000000000000000e+01,6.500000000000000000e+01,2.300000000000000000e+01,5.200000000000000000e+01,8.000000000000000000e+01,1.040000000000000000e+02,5.600000000000000000e+01,8.500000000000000000e+01,6.100000000000000000e+01,6.900000000000000000e+01,6.520000000000000284e+01,2.969999999999999929e+01,5.150000000000000000e+01,4.339999999999999858e+01,7.220000000000000284e+01,3.820000000000000284e+01,2.750000000000000000e+01,4.670000000000000284e+01,5.360000000000000142e+01,4.429999999999999716e+01,1.060000000000000000e+02,4.310000000000000142e+01,2.650000000000000000e+01,1.780000000000000071e+01
8.800000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,3.900000000000000000e+01,1.800000000000000000e+01,4.300000000000000000e+01,6.900000000000000000e+01,7.900000000000000000e+01,4.900000000000000000e+01,9.200000000000000000e+01,3.100000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,7.100000000000000000e+01,9.100000000000000000e+01,2.400000000000000000e+01,4.400000000000000000e+01,6.200000000000000000e+01,2.100000000000000000e+01,4.200000000000000000e+01,7.100000000000000000e+01,2.200000000000000000e+01,6.100000000000000000e+01,9.500000000000000000e+01,1.320000000000000000e+02,6.400000000000000000e+01,7.600000000000000000e+01,7.450000000000000000e+01,7.200000000000000000e+01,5.420000000000000284e+01,2.380000000000000071e+01,6.609999999999999432e+01,5.220000000000000284e+01,9.290000000000000568e+01,4.479999999999999716e+01,4.039999999999999858e+01,4.670000000000000284e+01,6.420000000000000284e+01,4.600000000000000000e+01,3.180000000000000000e+02,4.720000000000000284e+01,2.439999999999999858e+01,2.019999999999999929e+01
9.300000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,3.400000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,6.300000000000000000e+01,9.000000000000000000e+01,5.800000000000000000e+01,9.800000000000000000e+01,3.100000000000000000e+01,4.300000000000000000e+01,6.300000000000000000e+01,8.900000000000000000e+01,9.200000000000000000e+01,2.600000000000000000e+01,4.400000000000000000e+01,7.200000000000000000e+01,2.300000000000000000e+01,4.200000000000000000e+01,7.900000000000000000e+01,2.100000000000000000e+01,7.600000000000000000e+01,1.030000000000000000e+02,1.160000000000000000e+02,7.300000000000000000e+01,6.000000000000000000e+01,9.709999999999999432e+01,6.300000000000000000e+01,4.670000000000000284e+01,2.369999999999999929e+01,8.870000000000000284e+01,5.000000000000000000e+01,1.220000000000000000e+02,5.739999999999999858e+01,5.939999999999999858e+01,4.550000000000000000e+01,5.089999999999999858e+01,5.550000000000000000e+01,1.450000000000000000e+02,4.850000000000000000e+01,2.289999999999999858e+01,2.139999999999999858e+01
8.300000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,3.200000000000000000e+01,1.700000000000000000e+01,4.400000000000000000e+01,6.200000000000000000e+01,9.800000000000000000e+01,7.600000000000000000e+01,9.100000000000000000e+01,3.100000000000000000e+01,4.200000000000000000e+01,6.700000000000000000e+01,8.900000000000000000e+01,9.300000000000000000e+01,2.700000000000000000e+01,4.400000000000000000e+01,6.000000000000000000e+01,2.800000000000000000e+01,4.600000000000000000e+01,9.300000000000000000e+01,2.300000000000000000e+01,1.250000000000000000e+02,8.900000000000000000e+01,9.200000000000000000e+01,8.300000000000000000e+01,4.900000000000000000e+01,8.850000000000000000e+01,5.800000000000000000e+01,4.370000000000000284e+01,2.230000000000000071e+01,9.950000000000000000e+01,4.900000000000000000e+01,1.660000000000000000e+02,6.479999999999999716e+01,7.479999999999999716e+01,4.470000000000000284e+01,3.310000000000000142e+01,5.700000000000000000e+01,1.210000000000000000e+02,5.479999999999999716e+01,2.350000000000000000e+01,2.160000000000000142e+01
7.200000000000000000e+01,5.000000000000000000e+01,1.400000000000000000e+01,3.900000000000000000e+01,1.700000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+01,1.140000000000000000e+02,9.900000000000000000e+01,9.400000000000000000e+01,3.100000000000000000e+01,4.600000000000000000e+01,8.200000000000000000e+01,8.800000000000000000e+01,8.400000000000000000e+01,2.500000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+01,5.500000000000000000e+01,1.090000000000000000e+02,2.400000000000000000e+01,1.270000000000000000e+02,8.600000000000000000e+01,8.100000000000000000e+01,9.700000000000000000e+01,4.800000000000000000e+01,7.200000000000000000e+01,7.100000000000000000e+01,3.950000000000000000e+01,2.089999999999999858e+01,8.120000000000000284e+01,5.820000000000000284e+01,1.790000000000000000e+02,6.790000000000000568e+01,7.129999999999999716e+01,4.650000000000000000e+01,2.680000000000000071e+01,5.039999999999999858e+01,1.140000000000000000e+02,5.660000000000000142e+01,2.510000000000000142e+01,1.989999999999999858e+01
7.000000000000000000e+01,7.100000000000000000e+01,1.500000000000000000e+01,4.900000000000000000e+01,1.700000000000000000e+01,4.400000000000000000e+01,6.600000000000000000e+01,1.050000000000000000e+02,1.070000000000000000e+02,1.190000000000000000e+02,3.100000000000000000e+01,5.100000000000000000e+01,1.000000000000000000e+02,8.500000000000000000e+01,6.000000000000000000e+01,2.400000000000000000e+01,5.300000000000000000e+01,4.400000000000000000e+01,2.900000000000000000e+01,4.400000000000000000e+01,1.070000000000000000e+02,2.600000000000000000e+01,2.940000000000000000e+02,1.100000000000000000e+02,8.100000000000000000e+01,1.110000000000000000e+02,6.500000000000000000e+01,7.600000000000000000e+01,8.100000000000000000e+01,3.689999999999999858e+01,2.150000000000000000e+01,7.459999999999999432e+01,6.550000000000000000e+01,1.560000000000000000e+02,6.720000000000000284e+01,5.689999999999999858e+01,1.180000000000000000e+02,2.680000000000000071e+01,5.110000000000000142e+01,1.360000000000000000e+02,5.029999999999999716e+01,2.619999999999999929e+01,1.910000000000000142e+01
7.700000000000000000e+01,8.700000000000000000e+01,1.900000000000000000e+01,6.100000000000000000e+01,1.500000000000000000e+01,5.600000000000000000e+01,7.600000000000000000e+01,1.000000000000000000e+02,8.900000000000000000e+01,1.260000000000000000e+02,3.100000000000000000e+01,5.200000000000000000e+01,1.210000000000000000e+02,8.800000000000000000e+01,5.000000000000000000e+01,2.200000000000000000e+01,6.200000000000000000e+01,4.300000000000000000e+01,2.500000000000000000e+01,3.600000000000000000e+01,1.140000000000000000e+02,2.800000000000000000e+01,1.870000000000000000e+02,1.250000000000000000e+02,7.900000000000000000e+01,1.320000000000000000e+02,7.000000000000000000e+01,8.700000000000000000e+01,6.500000000000000000e+01,3.900000000000000000e+01,2.369999999999999929e+01,8.370000000000000284e+01,6.300000000000000000e+01,1.550000000000000000e+02,6.060000000000000142e+01,4.900000000000000000e+01,1.860000000000000000e+02,3.069999999999999929e+01,6.060000000000000142e+01,1.560000000000000000e+02,4.589999999999999858e+01,2.900000000000000000e+01,1.900000000000000000e+01
8.500000000000000000e+01,9.500000000000000000e+01,2.000000000000000000e+01,5.600000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+01,1.020000000000000000e+02,1.120000000000000000e+02,6.700000000000000000e+01,1.330000000000000000e+02,3.500000000000000000e+01,5.300000000000000000e+01,9.900000000000000000e+01,9.400000000000000000e+01,5.200000000000000000e+01,2.100000000000000000e+01,7.500000000000000000e+01,4.700000000000000000e+01,2.500000000000000000e+01,3.300000000000000000e+01,1.310000000000000000e+02,3.100000000000000000e+01,1.300000000000000000e+02,1.340000000000000000e+02,8.300000000000000000e+01,1.190000000000000000e+02,5.000000000000000000e+01,9.500000000000000000e+01,5.000000000000000000e+01,4.979999999999999716e+01,2.750000000000000000e+01,1.020000000000000000e+02,7.400000000000000000e+01,1.500000000000000000e+02,4.879999999999999716e+01,4.879999999999999716e+01,2.640000000000000000e+02,4.000000000000000000e+01,8.200000000000000000e+01,1.150000000000000000e+02,4.729999999999999716e+01,3.220000000000000284e+01,1.850000000000000000e+01
7.300000000000000000e+01,1.010000000000000000e+02,1.700000000000000000e+01,5.800000000000000000e+01,1.300000000000000000e+01,8.100000000000000000e+01,1.250000000000000000e+02,1.290000000000000000e+02,5.800000000000000000e+01,1.320000000000000000e+02,4.300000000000000000e+01,8.800000000000000000e+01,8.600000000000000000e+01,7.700000000000000000e+01,5.600000000000000000e+01,2.200000000000000000e+01,1.010000000000000000e+02,5.200000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,1.090000000000000000e+02,3.400000000000000000e+01,1.130000000000000000e+02,1.270000000000000000e+02,1.020000000000000000e+02,1.070000000000000000e+02,4.600000000000000000e+01,9.900000000000000000e+01,5.000000000000000000e+01,6.529999999999999716e+01,3.019999999999999929e+01,1.210000000000000000e+02,7.979999999999999716e+01,1.440000000000000000e+02,4.229999999999999716e+01,5.479999999999999716e+01,1.710000000000000000e+02,8.240000000000000568e+01,9.629999999999999716e+01,9.420000000000000284e+01,4.689999999999999858e+01,3.429999999999999716e+01,1.760000000000000142e+01
5.100000000000000000e+01,1.090000000000000000e+02,1.500000000000000000e+01,6.100000000000000000e+01,1.200000000000000000e+01,7.400000000000000000e+01,1.240000000000000000e+02,1.500000000000000000e+02,4.900000000000000000e+01,1.310000000000000000e+02,4.100000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,6.400000000000000000e+01,6.100000000000000000e+01,2.100000000000000000e+01,1.230000000000000000e+02,5.600000000000000000e+01,3.900000000000000000e+01,3.200000000000000000e+01,9.800000000000000000e+01,3.800000000000000000e+01,9.900000000000000000e+01,1.160000000000000000e+02,1.020000000000000000e+02,9.900000000000000000e+01,4.600000000000000000e+01,1.090000000000000000e+02,5.700000000000000000e+01,7.840000000000000568e+01,2.969999999999999929e+01,1.390000000000000000e+02,8.809999999999999432e+01,1.280000000000000000e+02,3.629999999999999716e+01,5.379999999999999716e+01,3.140000000000000000e+02,8.479999999999999716e+01,1.160000000000000000e+02,8.370000000000000284e+01,4.429999999999999716e+01,3.379999999999999716e+01,1.700000000000000000e+01
4.700000000000000000e+01,1.230000000000000000e+02,1.500000000000000000e+01,5.300000000000000000e+01,1.000000000000000000e+01,5.900000000000000000e+01,9.600000000000000000e+01,1.370000000000000000e+02,4.300000000000000000e+01,1.320000000000000000e+02,3.000000000000000000e+01,7.700000000000000000e+01,8.900000000000000000e+01,5.500000000000000000e+01,6.400000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+02,5.800000000000000000e+01,4.900000000000000000e+01,3.300000000000000000e+01,1.170000000000000000e+02,5.000000000000000000e+01,8.700000000000000000e+01,1.130000000000000000e+02,1.020000000000000000e+02,9.500000000000000000e+01,6.200000000000000000e+01,1.110000000000000000e+02,6.200000000000000000e+01,8.920000000000000284e+01,3.200000000000000000e+01,1.380000000000000000e+02,7.900000000000000000e+01,1.230000000000000000e+02,3.529999999999999716e+01,6.020000000000000284e+01,1.680000000000000000e+02,6.700000000000000000e+01,1.490000000000000000e+02,7.450000000000000000e+01,5.150000000000000000e+01,3.050000000000000000e+01,1.610000000000000142e+01
6.800000000000000000e+01,1.510000000000000000e+02,1.800000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+01,1.520000000000000000e+02,4.100000000000000000e+01,1.510000000000000000e+02,3.300000000000000000e+01,7.400000000000000000e+01,8.300000000000000000e+01,5.100000000000000000e+01,6.200000000000000000e+01,1.800000000000000000e+01,1.520000000000000000e+02,5.300000000000000000e+01,5.800000000000000000e+01,4.000000000000000000e+01,1.230000000000000000e+02,4.200000000000000000e+01,8.000000000000000000e+01,1.160000000000000000e+02,1.040000000000000000e+02,8.500000000000000000e+01,8.600000000000000000e+01,8.500000000000000000e+01,6.900000000000000000e+01,9.179999999999999716e+01,3.220000000000000284e+01,1.190000000000000000e+02,6.909999999999999432e+01,1.260000000000000000e+02,4.089999999999999858e+01,7.959999999999999432e+01,1.380000000000000000e+02,6.400000000000000000e+01,1.690000000000000000e+02,6.890000000000000568e+01,5.120000000000000284e+01,2.860000000000000142e+01,1.600000000000000000e+01
8.700000000000000000e+01,1.650000000000000000e+02,2.600000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+01,7.900000000000000000e+01,5.300000000000000000e+01,1.420000000000000000e+02,4.000000000000000000e+01,1.530000000000000000e+02,3.900000000000000000e+01,7.900000000000000000e+01,7.200000000000000000e+01,5.000000000000000000e+01,6.500000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+02,4.800000000000000000e+01,6.500000000000000000e+01,4.400000000000000000e+01,1.200000000000000000e+02,4.100000000000000000e+01,8.000000000000000000e+01,1.180000000000000000e+02,1.160000000000000000e+02,9.800000000000000000e+01,8.800000000000000000e+01,1.110000000000000000e+02,8.300000000000000000e+01,8.229999999999999716e+01,3.169999999999999929e+01,1.030000000000000000e+02,8.340000000000000568e+01,1.220000000000000000e+02,5.120000000000000284e+01,9.079999999999999716e+01,1.120000000000000000e+02,7.420000000000000284e+01,1.610000000000000000e+02,6.750000000000000000e+01,5.029999999999999716e+01,2.860000000000000142e+01,1.569999999999999929e+01
9.400000000000000000e+01,1.720000000000000000e+02,3.500000000000000000e+01,5.800000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02,4.600000000000000000e+01,1.310000000000000000e+02,4.600000000000000000e+01,1.230000000000000000e+02,4.400000000000000000e+01,9.700000000000000000e+01,6.500000000000000000e+01,5.400000000000000000e+01,7.200000000000000000e+01,1.700000000000000000e+01,1.290000000000000000e+02,4.500000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+01,1.240000000000000000e+02,5.600000000000000000e+01,8.200000000000000000e+01,1.120000000000000000e+02,1.290000000000000000e+02,1.210000000000000000e+02,8.400000000000000000e+01,3.150000000000000000e+02,8.300000000000000000e+01,7.770000000000000284e+01,2.780000000000000071e+01,9.970000000000000284e+01,1.010000000000000000e+02,1.360000000000000000e+02,6.220000000000000284e+01,7.990000000000000568e+01,1.070000000000000000e+02,6.970000000000000284e+01,1.180000000000000000e+02,6.920000000000000284e+01,4.900000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01
1.140000000000000000e+02,1.650000000000000000e+02,4.300000000000000000e+01,6.100000000000000000e+01,9.599999999999999645e+00,1.150000000000000000e+02,4.400000000000000000e+01,1.120000000000000000e+02,4.900000000000000000e+01,9.900000000000000000e+01,4.300000000000000000e+01,1.180000000000000000e+02,5.700000000000000000e+01,6.500000000000000000e+01,7.600000000000000000e+01,1.700000000000000000e+01,1.110000000000000000e+02,5.500000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,1.550000000000000000e+02,5.700000000000000000e+01,8.900000000000000000e+01,1.100000000000000000e+02,1.370000000000000000e+02,9.900000000000000000e+01,8.400000000000000000e+01,1.530000000000000000e+02,8.100000000000000000e+01,7.200000000000000000e+01,2.719999999999999929e+01,9.079999999999999716e+01,6.339999999999999858e+01,1.010000000000000000e+02,6.720000000000000284e+01,7.690000000000000568e+01,1.030000000000000000e+02,5.220000000000000284e+01,9.670000000000000284e+01,7.709999999999999432e+01,5.120000000000000284e+01,3.270000000000000284e+01,1.430000000000000071e+01
1.310000000000000000e+02,1.600000000000000000e+02,5.800000000000000000e+01,5.900000000000000000e+01,9.300000000000000711e+00,1.160000000000000000e+02,4.900000000000000000e+01,8.800000000000000000e+01,4.800000000000000000e+01,9.300000000000000000e+01,3.900000000000000000e+01,1.350000000000000000e+02,5.400000000000000000e+01,6.600000000000000000e+01,7.900000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,4.700000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+02,6.600000000000000000e+01,9.900000000000000000e+01,1.160000000000000000e+02,1.420000000000000000e+02,7.700000000000000000e+01,1.060000000000000000e+02,1.020000000000000000e+02,8.500000000000000000e+01,6.729999999999999716e+01,3.250000000000000000e+01,7.629999999999999716e+01,5.610000000000000142e+01,1.070000000000000000e+02,6.929999999999999716e+01,7.559999999999999432e+01,1.050000000000000000e+02,3.800000000000000000e+01,1.080000000000000000e+02,7.979999999999999716e+01,5.389999999999999858e+01,3.010000000000000142e+01,1.400000000000000000e+01
1.530000000000000000e+02,1.530000000000000000e+02,6.300000000000000000e+01,6.200000000000000000e+01,9.599999999999999645e+00,1.150000000000000000e+02,6.200000000000000000e+01,7.400000000000000000e+01,4.800000000000000000e+01,9.700000000000000000e+01,4.200000000000000000e+01,1.740000000000000000e+02,5.800000000000000000e+01,7.000000000000000000e+01,7.200000000000000000e+01,2.600000000000000000e+01,8.700000000000000000e+01,4.200000000000000000e+01,3.100000000000000000e+01,2.700000000000000000e+01,1.640000000000000000e+02,6.200000000000000000e+01,8.500000000000000000e+01,1.300000000000000000e+02,1.540000000000000000e+02,7.500000000000000000e+01,1.420000000000000000e+02,7.600000000000000000e+01,7.900000000000000000e+01,7.400000000000000000e+01,4.420000000000000284e+01,6.270000000000000284e+01,6.239999999999999858e+01,1.800000000000000000e+02,7.050000000000000000e+01,8.500000000000000000e+01,1.070000000000000000e+02,3.479999999999999716e+01,1.340000000000000000e+02,7.550000000000000000e+01,5.539999999999999858e+01,2.980000000000000071e+01,1.330000000000000071e+01
1.780000000000000000e+02,1.390000000000000000e+02,7.400000000000000000e+01,5.900000000000000000e+01,1.200000000000000000e+01,1.380000000000000000e+02,8.700000000000000000e+01,6.800000000000000000e+01,5.000000000000000000e+01,1.110000000000000000e+02,5.000000000000000000e+01,1.790000000000000000e+02,6.400000000000000000e+01,7.800000000000000000e+01,6.300000000000000000e+01,3.300000000000000000e+01,8.200000000000000000e+01,4.000000000000000000e+01,3.600000000000000000e+01,2.600000000000000000e+01,1.350000000000000000e+02,5.600000000000000000e+01,7.100000000000000000e+01,1.520000000000000000e+02,1.500000000000000000e+02,6.800000000000000000e+01,1.380000000000000000e+02,6.400000000000000000e+01,7.500000000000000000e+01,8.740000000000000568e+01,6.120000000000000284e+01,5.460000000000000142e+01,8.200000000000000000e+01,2.310000000000000000e+02,6.210000000000000142e+01,8.109999999999999432e+01,9.020000000000000284e+01,4.229999999999999716e+01,1.590000000000000000e+02,7.390000000000000568e+01,5.560000000000000142e+01,3.000000000000000000e+01,1.250000000000000000e+01
2.140000000000000000e+02,1.390000000000000000e+02,9.500000000000000000e+01,6.500000000000000000e+01,1.700000000000000000e+01,1.660000000000000000e+02,1.130000000000000000e+02,6.700000000000000000e+01,5.200000000000000000e+01,1.100000000000000000e+02,5.600000000000000000e+01,1.990000000000000000e+02,7.400000000000000000e+01,8.700000000000000000e+01,6.100000000000000000e+01,3.500000000000000000e+01,7.500000000000000000e+01,3.700000000000000000e+01,3.500000000000000000e+01,2.600000000000000000e+01,1.370000000000000000e+02,5.200000000000000000e+01,6.300000000000000000e+01,1.740000000000000000e+02,1.410000000000000000e+02,6.000000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+01,6.700000000000000000e+01,9.920000000000000284e+01,8.879999999999999716e+01,5.679999999999999716e+01,1.170000000000000000e+02,2.110000000000000000e+02,5.929999999999999716e+01,6.870000000000000284e+01,9.070000000000000284e+01,5.270000000000000284e+01,1.740000000000000000e+02,7.770000000000000284e+01,5.429999999999999716e+01,3.100000000000000000e+01,1.190000000000000036e+01
