1.100000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,1.600000000000000000e+01,3.100000000000000000e+01,2.100000000000000000e+01,6.800000000000000000e+01,1.200000000000000000e+01,4.100000000000000000e+01,1.300000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,4.200000000000000000e+01,6.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.589999999999999858e+00,1.760000000000000142e+01,1.910000000000000142e+01,8.670000000000000284e+01
1.100000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,4.600000000000000000e+01,1.600000000000000000e+01,2.900000000000000000e+01,2.100000000000000000e+01,6.400000000000000000e+01,1.200000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,4.200000000000000000e+01,9.699999999999999289e+00,2.100000000000000000e+01,3.900000000000000000e+01,6.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.990000000000000213e+00,1.739999999999999858e+01,1.750000000000000000e+01,8.109999999999999432e+01
1.000000000000000000e+01,2.100000000000000000e+01,2.300000000000000000e+01,1.700000000000000000e+01,4.400000000000000000e+01,1.600000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01,5.900000000000000000e+01,1.100000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,3.900000000000000000e+01,9.500000000000000000e+00,2.000000000000000000e+01,3.700000000000000000e+01,5.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.779999999999999361e+00,1.769999999999999929e+01,1.639999999999999858e+01,7.750000000000000000e+01
9.900000000000000355e+00,2.000000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,4.300000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,1.800000000000000000e+01,5.600000000000000000e+01,1.100000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,3.900000000000000000e+01,9.300000000000000711e+00,1.900000000000000000e+01,3.500000000000000000e+01,5.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.189999999999999503e+00,2.060000000000000142e+01,1.519999999999999929e+01,7.500000000000000000e+01
9.599999999999999645e+00,2.000000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,4.100000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,1.800000000000000000e+01,5.200000000000000000e+01,1.100000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,3.700000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,4.400000000000000000e+01,5.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.950000000000000178e+00,1.950000000000000000e+01,1.419999999999999929e+01,7.250000000000000000e+01
9.199999999999999289e+00,1.900000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,2.400000000000000000e+01,1.800000000000000000e+01,4.900000000000000000e+01,1.100000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,3.600000000000000000e+01,8.800000000000000711e+00,1.800000000000000000e+01,7.200000000000000000e+01,4.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.589999999999999858e+00,1.839999999999999858e+01,1.359999999999999964e+01,7.109999999999999432e+01
8.800000000000000711e+00,1.800000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,3.600000000000000000e+01,8.599999999999999645e+00,1.700000000000000000e+01,5.800000000000000000e+01,4.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.980000000000000426e+00,1.760000000000000142e+01,1.359999999999999964e+01,6.820000000000000284e+01
8.500000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,4.200000000000000000e+01,9.900000000000000355e+00,2.900000000000000000e+01,1.100000000000000000e+01,3.300000000000000000e+01,8.199999999999999289e+00,1.800000000000000000e+01,5.500000000000000000e+01,4.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.360000000000000320e+00,1.700000000000000000e+01,1.350000000000000000e+01,6.590000000000000568e+01
7.900000000000000355e+00,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,2.300000000000000000e+01,2.100000000000000000e+01,3.900000000000000000e+01,9.400000000000000355e+00,2.800000000000000000e+01,1.100000000000000000e+01,3.200000000000000000e+01,7.700000000000000178e+00,1.900000000000000000e+01,4.900000000000000000e+01,3.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.830000000000000071e+00,1.600000000000000000e+01,1.319999999999999929e+01,6.409999999999999432e+01
7.599999999999999645e+00,1.500000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,3.700000000000000000e+01,9.000000000000000000e+00,2.600000000000000000e+01,9.900000000000000355e+00,3.000000000000000000e+01,7.400000000000000355e+00,2.000000000000000000e+01,4.400000000000000000e+01,3.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.700000000000000178e+00,1.580000000000000071e+01,1.240000000000000036e+01,6.050000000000000000e+01
7.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+01,9.900000000000000355e+00,2.100000000000000000e+01,1.800000000000000000e+01,3.400000000000000000e+01,8.599999999999999645e+00,2.500000000000000000e+01,9.199999999999999289e+00,2.900000000000000000e+01,7.200000000000000178e+00,1.800000000000000000e+01,4.000000000000000000e+01,3.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.349999999999999645e+00,1.580000000000000071e+01,1.180000000000000071e+01,5.670000000000000284e+01
6.700000000000000178e+00,1.400000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,2.900000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,3.100000000000000000e+01,8.599999999999999645e+00,2.400000000000000000e+01,8.500000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,3.700000000000000000e+01,3.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.940000000000000391e+00,1.519999999999999929e+01,1.119999999999999929e+01,5.350000000000000000e+01
6.400000000000000355e+00,1.400000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,2.800000000000000000e+01,8.699999999999999289e+00,2.100000000000000000e+01,1.600000000000000000e+01,2.900000000000000000e+01,8.599999999999999645e+00,2.200000000000000000e+01,8.300000000000000711e+00,2.600000000000000000e+01,6.799999999999999822e+00,1.700000000000000000e+01,3.500000000000000000e+01,3.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.660000000000000142e+00,1.440000000000000036e+01,1.069999999999999929e+01,5.020000000000000284e+01
6.099999999999999645e+00,1.300000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,2.700000000000000000e+01,8.699999999999999289e+00,1.900000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,8.599999999999999645e+00,2.100000000000000000e+01,8.000000000000000000e+00,2.400000000000000000e+01,6.799999999999999822e+00,1.600000000000000000e+01,3.300000000000000000e+01,3.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.320000000000000284e+00,1.380000000000000071e+01,1.040000000000000036e+01,4.689999999999999858e+01
5.799999999999999822e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,2.700000000000000000e+01,8.300000000000000711e+00,1.900000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,8.099999999999999645e+00,2.000000000000000000e+01,7.799999999999999822e+00,2.300000000000000000e+01,7.299999999999999822e+00,1.600000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.040000000000000036e+00,1.300000000000000000e+01,9.960000000000000853e+00,4.460000000000000142e+01
5.500000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,2.700000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,8.099999999999999645e+00,1.800000000000000000e+01,7.500000000000000000e+00,2.300000000000000000e+01,7.700000000000000178e+00,1.500000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.819999999999999840e+00,1.219999999999999929e+01,9.589999999999999858e+00,4.289999999999999858e+01
4.900000000000000355e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+01,7.599999999999999645e+00,1.700000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,8.099999999999999645e+00,1.800000000000000000e+01,7.500000000000000000e+00,2.300000000000000000e+01,8.500000000000000000e+00,1.500000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.580000000000000071e+00,1.169999999999999929e+01,9.470000000000000639e+00,3.970000000000000284e+01
4.599999999999999645e+00,9.400000000000000355e+00,1.100000000000000000e+01,9.900000000000000355e+00,2.400000000000000000e+01,7.299999999999999822e+00,1.700000000000000000e+01,1.200000000000000000e+01,2.200000000000000000e+01,7.700000000000000178e+00,1.700000000000000000e+01,7.299999999999999822e+00,2.200000000000000000e+01,8.500000000000000000e+00,1.500000000000000000e+01,2.700000000000000000e+01,2.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.399999999999999911e+00,1.109999999999999964e+01,9.529999999999999361e+00,3.850000000000000000e+01
4.299999999999999822e+00,8.599999999999999645e+00,9.900000000000000355e+00,9.000000000000000000e+00,2.300000000000000000e+01,6.900000000000000355e+00,1.700000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.400000000000000355e+00,1.600000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,9.500000000000000000e+00,1.400000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.189999999999999947e+00,1.090000000000000036e+01,9.189999999999999503e+00,3.660000000000000142e+01
4.000000000000000000e+00,8.000000000000000000e+00,9.500000000000000000e+00,8.699999999999999289e+00,2.300000000000000000e+01,6.599999999999999645e+00,1.700000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,7.099999999999999645e+00,1.600000000000000000e+01,6.799999999999999822e+00,1.900000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+00,1.050000000000000000e+01,8.689999999999999503e+00,3.510000000000000142e+01
4.000000000000000000e+00,7.599999999999999645e+00,8.699999999999999289e+00,8.300000000000000711e+00,2.100000000000000000e+01,6.200000000000000178e+00,1.500000000000000000e+01,9.199999999999999289e+00,2.000000000000000000e+01,6.799999999999999822e+00,1.600000000000000000e+01,6.500000000000000000e+00,1.800000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,2.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.859999999999999876e+00,1.019999999999999929e+01,8.220000000000000639e+00,3.320000000000000284e+01
3.799999999999999822e+00,7.200000000000000178e+00,8.300000000000000711e+00,7.599999999999999645e+00,2.100000000000000000e+01,5.500000000000000000e+00,1.400000000000000000e+01,8.099999999999999645e+00,1.900000000000000000e+01,6.500000000000000000e+00,1.500000000000000000e+01,6.299999999999999822e+00,1.700000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.640000000000000124e+00,1.069999999999999929e+01,7.750000000000000000e+00,3.239999999999999858e+01
3.500000000000000000e+00,6.900000000000000355e+00,8.000000000000000000e+00,7.299999999999999822e+00,2.100000000000000000e+01,5.299999999999999822e+00,1.400000000000000000e+01,8.099999999999999645e+00,1.700000000000000000e+01,6.200000000000000178e+00,1.500000000000000000e+01,6.299999999999999822e+00,1.700000000000000000e+01,9.500000000000000000e+00,1.300000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.620000000000000107e+00,1.000000000000000000e+01,7.440000000000000391e+00,3.139999999999999858e+01
3.200000000000000178e+00,6.900000000000000355e+00,7.599999999999999645e+00,7.299999999999999822e+00,1.900000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,8.099999999999999645e+00,1.600000000000000000e+01,6.200000000000000178e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.099999999999999645e+00,1.200000000000000000e+01,1.800000000000000000e+01,2.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.479999999999999982e+00,9.609999999999999432e+00,7.059999999999999609e+00,2.980000000000000071e+01
2.899999999999999911e+00,6.900000000000000355e+00,7.299999999999999822e+00,6.900000000000000355e+00,1.800000000000000000e+01,4.799999999999999822e+00,1.400000000000000000e+01,7.400000000000000355e+00,1.600000000000000000e+01,6.200000000000000178e+00,1.400000000000000000e+01,5.599999999999999645e+00,1.500000000000000000e+01,8.800000000000000711e+00,1.200000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.339999999999999858e+00,9.150000000000000355e+00,6.589999999999999858e+00,2.760000000000000142e+01
2.600000000000000089e+00,6.599999999999999645e+00,6.599999999999999645e+00,6.900000000000000355e+00,1.700000000000000000e+01,4.500000000000000000e+00,1.400000000000000000e+01,6.700000000000000178e+00,1.500000000000000000e+01,6.200000000000000178e+00,1.400000000000000000e+01,5.599999999999999645e+00,1.400000000000000000e+01,8.500000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,2.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.220000000000000195e+00,8.660000000000000142e+00,6.500000000000000000e+00,2.650000000000000000e+01
2.600000000000000089e+00,6.599999999999999645e+00,6.200000000000000178e+00,6.200000000000000178e+00,1.700000000000000000e+01,4.799999999999999822e+00,1.300000000000000000e+01,6.700000000000000178e+00,1.500000000000000000e+01,5.900000000000000355e+00,1.300000000000000000e+01,5.400000000000000355e+00,1.400000000000000000e+01,8.500000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.189999999999999947e+00,8.250000000000000000e+00,6.299999999999999822e+00,2.630000000000000071e+01
2.399999999999999911e+00,6.599999999999999645e+00,6.200000000000000178e+00,6.200000000000000178e+00,1.600000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,6.700000000000000178e+00,1.500000000000000000e+01,5.900000000000000355e+00,1.300000000000000000e+01,5.200000000000000178e+00,1.400000000000000000e+01,8.800000000000000711e+00,1.000000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.020000000000000018e+00,8.210000000000000853e+00,6.299999999999999822e+00,2.569999999999999929e+01
2.299999999999999822e+00,6.599999999999999645e+00,6.200000000000000178e+00,5.500000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,6.400000000000000355e+00,1.400000000000000000e+01,5.599999999999999645e+00,1.200000000000000000e+01,5.200000000000000178e+00,1.300000000000000000e+01,8.500000000000000000e+00,9.699999999999999289e+00,1.300000000000000000e+01,2.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.049999999999999822e+00,8.179999999999999716e+00,6.200000000000000178e+00,2.410000000000000142e+01
2.299999999999999822e+00,6.599999999999999645e+00,5.900000000000000355e+00,5.299999999999999822e+00,1.500000000000000000e+01,4.500000000000000000e+00,1.200000000000000000e+01,6.099999999999999645e+00,1.300000000000000000e+01,5.599999999999999645e+00,1.200000000000000000e+01,5.200000000000000178e+00,1.300000000000000000e+01,8.000000000000000000e+00,9.300000000000000711e+00,1.200000000000000000e+01,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.969999999999999973e+00,1.119999999999999929e+01,6.099999999999999645e+00,2.339999999999999858e+01
2.299999999999999822e+00,6.200000000000000178e+00,5.500000000000000000e+00,5.299999999999999822e+00,1.400000000000000000e+01,4.500000000000000000e+00,1.100000000000000000e+01,5.700000000000000178e+00,1.300000000000000000e+01,5.599999999999999645e+00,1.200000000000000000e+01,5.799999999999999822e+00,1.300000000000000000e+01,7.599999999999999645e+00,8.699999999999999289e+00,1.100000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.899999999999999911e+00,2.700000000000000000e+01,6.000000000000000000e+00,2.260000000000000142e+01
2.299999999999999822e+00,6.200000000000000178e+00,5.299999999999999822e+00,5.500000000000000000e+00,1.400000000000000000e+01,4.500000000000000000e+00,1.100000000000000000e+01,5.700000000000000178e+00,1.200000000000000000e+01,5.299999999999999822e+00,1.200000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,7.299999999999999822e+00,8.099999999999999645e+00,1.100000000000000000e+01,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.929999999999999938e+00,1.600000000000000000e+01,5.900000000000000355e+00,2.169999999999999929e+01
2.100000000000000089e+00,5.799999999999999822e+00,5.299999999999999822e+00,6.200000000000000178e+00,1.300000000000000000e+01,4.299999999999999822e+00,1.100000000000000000e+01,5.400000000000000355e+00,1.100000000000000000e+01,5.299999999999999822e+00,1.100000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,7.299999999999999822e+00,8.699999999999999289e+00,1.200000000000000000e+01,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.020000000000000018e+00,1.280000000000000071e+01,5.700000000000000178e+00,2.060000000000000142e+01
2.299999999999999822e+00,5.500000000000000000e+00,5.500000000000000000e+00,6.599999999999999645e+00,1.200000000000000000e+01,3.799999999999999822e+00,1.000000000000000000e+01,5.700000000000000178e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,4.799999999999999822e+00,1.200000000000000000e+01,7.299999999999999822e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.049999999999999822e+00,1.180000000000000071e+01,5.500000000000000000e+00,1.980000000000000071e+01
2.299999999999999822e+00,5.200000000000000178e+00,1.500000000000000000e+01,6.900000000000000355e+00,1.200000000000000000e+01,3.500000000000000000e+00,9.800000000000000711e+00,5.400000000000000355e+00,9.599999999999999645e+00,4.700000000000000178e+00,1.000000000000000000e+01,4.799999999999999822e+00,1.100000000000000000e+01,7.299999999999999822e+00,9.000000000000000000e+00,9.099999999999999645e+00,1.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.959999999999999964e+00,1.140000000000000036e+01,5.200000000000000178e+00,1.900000000000000000e+01
2.100000000000000089e+00,5.000000000000000000e+00,1.900000000000000000e+01,8.699999999999999289e+00,1.100000000000000000e+01,3.299999999999999822e+00,9.199999999999999289e+00,5.000000000000000000e+00,9.599999999999999645e+00,4.500000000000000000e+00,9.800000000000000711e+00,4.799999999999999822e+00,1.100000000000000000e+01,7.099999999999999645e+00,8.699999999999999289e+00,8.300000000000000711e+00,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.040000000000000036e+00,1.109999999999999964e+01,5.000000000000000000e+00,1.860000000000000142e+01
2.000000000000000000e+00,4.799999999999999822e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,9.199999999999999289e+00,5.700000000000000178e+00,9.599999999999999645e+00,4.500000000000000000e+00,9.500000000000000000e+00,4.799999999999999822e+00,1.000000000000000000e+01,7.099999999999999645e+00,8.099999999999999645e+00,8.300000000000000711e+00,1.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.870000000000000107e+00,1.080000000000000071e+01,4.799999999999999822e+00,1.789999999999999858e+01
1.800000000000000044e+00,4.500000000000000000e+00,9.000000000000000000e+00,9.500000000000000000e+00,1.100000000000000000e+01,2.899999999999999911e+00,9.199999999999999289e+00,6.400000000000000355e+00,9.599999999999999645e+00,4.500000000000000000e+00,9.400000000000000355e+00,4.799999999999999822e+00,9.500000000000000000e+00,7.099999999999999645e+00,8.099999999999999645e+00,7.700000000000000178e+00,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.669999999999999929e+00,1.009999999999999964e+01,4.599999999999999645e+00,1.719999999999999929e+01
1.800000000000000044e+00,4.200000000000000178e+00,7.599999999999999645e+00,8.300000000000000711e+00,1.100000000000000000e+01,2.600000000000000089e+00,1.700000000000000000e+01,5.400000000000000355e+00,1.000000000000000000e+01,4.500000000000000000e+00,9.199999999999999289e+00,4.599999999999999645e+00,1.200000000000000000e+01,7.099999999999999645e+00,7.799999999999999822e+00,7.200000000000000178e+00,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000000e+00,9.509999999999999787e+00,4.580000000000000071e+00,1.689999999999999858e+01
1.600000000000000089e+00,4.000000000000000000e+00,7.599999999999999645e+00,7.299999999999999822e+00,9.900000000000000355e+00,2.399999999999999911e+00,2.000000000000000000e+01,5.400000000000000355e+00,9.000000000000000000e+00,4.200000000000000178e+00,9.000000000000000000e+00,4.400000000000000355e+00,1.100000000000000000e+01,7.099999999999999645e+00,7.500000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.419999999999999929e+00,9.099999999999999645e+00,4.530000000000000249e+00,1.639999999999999858e+01
1.800000000000000044e+00,4.000000000000000000e+00,7.299999999999999822e+00,5.500000000000000000e+00,9.000000000000000000e+00,2.299999999999999822e+00,1.500000000000000000e+01,5.400000000000000355e+00,8.000000000000000000e+00,4.200000000000000178e+00,8.699999999999999289e+00,4.200000000000000178e+00,1.000000000000000000e+01,6.700000000000000178e+00,7.500000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000044e+00,8.800000000000000711e+00,4.480000000000000426e+00,1.550000000000000000e+01
1.800000000000000044e+00,3.799999999999999822e+00,6.900000000000000355e+00,5.299999999999999822e+00,8.699999999999999289e+00,2.299999999999999822e+00,1.200000000000000000e+01,5.000000000000000000e+00,7.599999999999999645e+00,4.200000000000000178e+00,8.599999999999999645e+00,4.200000000000000178e+00,9.199999999999999289e+00,6.700000000000000178e+00,7.200000000000000178e+00,7.000000000000000000e+00,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.250000000000000000e+00,8.330000000000000071e+00,4.450000000000000178e+00,1.490000000000000036e+01
